2069.486417	171.880405
2069.575718	0
2069.665025	0
2069.754338	0
2069.843656	0
2069.932981	0
2070.022311	1.328956
2070.111647	294.136101
2070.200988	1291.259029
2070.290336	2318.673882
2070.379689	2255.862669
2070.469048	876.986894
2070.558413	288.507692
2070.647784	0
2070.73716	0
2070.826543	0
2070.915931	0
2071.094724	0
2071.184129	0
2071.27354	0
2071.362957	0
2071.45238	0.301792
2071.541809	66.509648
2071.631243	392.329104
2071.720683	667.523102
2071.810129	910.198737
2071.899581	941.290366
2071.989038	648.047257
2072.078502	234.263475
2072.167971	0
2072.257446	0
2072.346926	0
2072.436413	0
2072.525905	0
2072.615403	0
2072.704907	0
2072.794417	1.112327
2072.883932	238.258902
2072.973453	505.127308
2073.06298	750.053134
2073.152513	900.745749
2073.242052	906.375632
2073.331596	739.47498
2073.421147	454.05983
2073.510703	212.134952
2073.600264	0
2073.689832	0
2073.779406	0
2073.868985	0
2073.95857	0
2074.048161	0
2074.137757	1.016542
2074.22736	215.6723
2074.316968	494.059467
2074.406582	605.798898
2074.496202	495.527549
2074.585828	247.45294
2074.67546	0.168816
2074.765097	37.123519
2074.85474	389.401418
2074.944389	740.35195
2075.034044	845.416158
2075.123704	602.453884
2075.213371	232.263663
2075.303043	0.435171
2075.392721	91.41044
2075.482405	191.030276
2075.572094	226.350278
2075.66179	160.076541
2075.751491	47.291363
2075.841198	0
2075.930911	0
2076.02063	0
2076.110354	0
2076.200085	0
2076.289821	0
2076.379563	0
2076.469311	1.472344
2076.559064	305.719255
2076.648824	474.383958
2076.738589	507.897729
2076.82836	429.730513
2076.918137	308.038858
2077.00792	0
2077.097708	0
2077.187503	0
2077.277303	0
2078.894703	0
2078.984613	0
2079.07453	0
2079.164453	0
2079.254381	0.256204
2079.344315	53.555762
2079.434256	380.693248
2079.524201	647.88357
2079.614153	793.650833
2079.704111	711.625017
2079.794074	442.259773
2079.884044	194.599539
2079.974019	224.295206
2080.064	594.442212
2080.153986	1362.706746
2080.243979	2103.401753
2080.333978	1777.503784
2080.423982	827.856897
2080.513992	331.31132
2080.604008	0.93313
2080.69403	188.531081
2080.784057	438.715944
2080.874091	666.378813
2080.96413	724.731985
2081.054176	564.669544
2081.144227	278.299643
2081.234284	0
2081.324346	0
2081.414415	0
2081.504489	0
2081.684656	0
2081.774748	0
2081.864846	0
2081.954949	0
2082.045059	0.793934
2082.135174	159.293387
2082.225295	481.254555
2082.315422	689.590009
2082.405555	600.394499
2082.495694	302.826058
2082.585839	0.85454
2082.675989	170.607318
2082.766146	483.885215
2082.856308	801.146634
2082.946476	921.020398
2083.03665	786.151701
2083.12683	482.907538
2083.217015	182.677299
2083.307207	0
2083.397404	0
2083.487607	0
2083.577816	0
2084.209444	0
2084.2997	0
2084.389961	0
2084.480229	0
2084.570503	1.191357
2084.660782	233.718581
2084.751067	510.626124
2084.841358	671.545365
2084.931655	601.189717
2085.021958	364.592862
2085.112267	0
2085.202581	1.420291
2085.292902	276.689331
2085.383228	471.110608
2085.47356	558.248483
2085.563898	485.535467
2085.654242	314.137429
2085.744592	0
2085.834948	0
2085.925309	0
2086.015677	0
2088.548351	0
2088.638888	0
2088.729432	0
2088.819982	0
2088.910538	1.604956
2089.001099	305.316003
2089.091666	650.661251
2089.18224	889.445094
2089.272819	793.521904
2089.363404	458.723015
2089.453995	170.76907
2089.544592	0
2089.635194	0
2089.725803	0
2089.816417	0
2090.269578	0
2090.360228	0
2090.450884	0
2090.541546	0
2090.632213	1.830466
2090.722887	343.074028
2090.813566	534.048872
2090.904251	601.180321
2090.994943	513.098033
2091.08564	344.345566
2091.176343	0
2091.267051	0
2091.357766	0
2091.448487	0
2091.539213	0
2091.629946	1.681354
2091.720684	313.963163
2091.811429	673.695064
2091.902179	997.274606
2091.992935	1100.824354
2092.083697	974.340486
2092.174465	753.382086
2092.265239	549.023717
2092.356018	363.460251
2092.446804	0
2092.537595	0.400974
2092.628393	77.629908
2092.719196	754.207484
2092.810006	1423.006885
2092.900821	1108.617699
2092.991642	578.55103
2093.082469	155.734514
2093.173302	0
2093.264141	0
2093.354985	0
2093.445836	0
2093.900178	0
2093.991064	0
2094.081956	0
2094.172854	0
2094.263758	1.28491
2094.354668	236.252338
2094.445584	595.600328
2094.536505	759.327041
2094.627433	572.251187
2094.718366	229.738354
2094.809306	0
2094.900251	0
2094.991203	0
2095.08216	0.542111
2095.173123	100.116238
2095.264092	431.510194
2095.355067	923.08685
2095.446048	1232.793189
2095.537035	1225.614837
2095.628027	426.870554
2095.719026	242.07086
2095.810031	0
2095.901041	0
2095.992058	0
2096.08308	0
2098.816511	0
2098.907717	0
2098.99893	0
2099.090148	0
2099.181372	0.56051
2099.272603	100.698964
2099.363839	409.243706
2099.455081	654.817419
2099.546329	708.666531
2099.637583	521.333098
2099.728843	206.960872
2099.820109	0
2099.911381	0
2100.002659	0
2100.093942	0
2100.64177	0
2100.733095	0
2100.824427	0
2100.915764	0
2101.007107	1.793059
2101.098457	315.152996
2101.189812	710.592479
2101.281173	851.802967
2101.37254	640.266669
2101.463913	306.59414
2101.555292	0
2101.646677	0.721085
2101.738068	126.063136
2101.829465	259.294214
2101.920868	427.112156
2102.012277	582.217196
2102.103692	670.652982
2102.195113	530.384465
2102.286539	213.05266
2102.377972	0
2102.469411	0
2102.560856	0
2102.652306	0
2102.743763	0
2102.835225	0
2102.926694	1.905876
2103.018168	330.181277
2103.109649	611.035171
2103.201135	782.227463
2103.292628	700.168085
2103.384126	378.72702
2103.47563	23.045736
2103.567141	0
2103.658657	0
2103.750179	0
2103.841707	0
2104.66573	0
2104.757318	0
2104.848912	0
2104.940512	0
2105.032118	3.431403
2105.12373	588.904352
2105.215348	1446.524097
2105.306972	1805.139374
2105.398602	934.613174
2105.490237	328.677197
2105.581879	0
2105.673527	0
2105.765181	0
2105.85684	0
2107.783079	0
2107.87487	0
2107.966668	0
2108.058471	0
2108.150281	0.512543
2108.242096	86.772022
2108.333918	288.96342
2108.425745	416.338373
2108.517579	358.325403
2108.609418	179.999876
2108.701264	0
2108.793116	0
2108.884973	0
2108.976837	0
2109.068706	0
2109.160582	0
2109.252463	0
2109.344351	0
2109.436244	0.469439
2109.528144	79.979554
2109.620049	452.212032
2109.711961	1336.392473
2109.803879	2280.783839
2109.895802	2352.331471
2109.987732	1400.035001
2110.079667	447.693269
2110.171609	48.711956
2110.263557	0
2110.35551	0
2110.44747	0
2110.539435	0
2110.723385	0
2110.815368	0
2110.907358	0
2110.999354	0
2111.091356	2.926793
2111.183363	484.782089
2111.275377	1259.702122
2111.367397	1695.950955
2111.459423	1018.391718
2111.551454	464.769508
2111.643492	62.834188
2111.735536	0
2111.827586	0
2111.919642	0
2112.011704	0
2112.380011	0
2112.472103	0
2112.564202	0
2112.656306	0
2112.748416	0.629002
2112.840532	104.291064
2112.932654	448.929136
2113.024782	606.541784
2113.116916	490.305044
2113.209056	245.736732
2113.301203	0
2113.393355	0
2113.485513	0
2113.577677	0
2113.946395	0
2114.038589	0
2114.13079	0
2114.222996	0
2114.315209	2.307178
2114.407427	374.001606
2114.499652	804.994453
2114.591883	1043.131546
2114.684119	831.050154
2114.776362	13.127046
2114.868611	0
2114.960866	3.35408
2115.053126	542.738214
2115.145393	1345.488156
2115.237666	2256.537944
2115.329945	2864.221453
2115.42223	2800.27263
2115.514521	1923.323166
2115.606818	1007.895628
2115.699121	269.143981
2115.79143	0
2115.883746	0
2115.976067	0
2116.068394	0
2116.160727	0.1472
2116.253067	24.258968
2116.345412	154.473851
2116.437764	235.390907
2116.530121	197.552138
2116.622485	84.265396
2116.714854	0
2116.80723	0
2116.899611	0
2116.991999	0
2117.084393	0
2117.176793	1.978401
2117.269199	315.555767
2117.36161	686.563214
2117.454028	855.495723
2117.546452	689.576691
2117.638883	319.927912
2117.731319	0
2117.823761	0
2117.916209	0
2118.008663	0
2118.101124	0
2118.19359	0
2118.286062	0
2118.378541	0
2118.471025	1.6591
2118.563516	262.808912
2118.656013	592.519235
2118.748515	1035.340339
2118.841024	1144.256311
2118.933539	1036.927719
2119.02606	709.865595
2119.118587	360.432829
2119.21112	0
2119.303659	0
2119.396204	0
2119.488755	0
2119.581313	0.624555
2119.673876	99.600485
2119.766445	421.227185
2119.859021	596.447123
2119.951602	641.021458
2120.04419	486.08986
2120.136784	220.238016
2120.229383	49.255653
2120.321989	368.844807
2120.414601	988.795549
2120.507219	1950.335052
2120.599843	1572.11705
2120.692473	846.249449
2120.785109	303.894677
2120.877751	0
2120.9704	0
2121.063054	0
2121.155714	0
2122.453598	0
2122.546349	0
2122.639107	0
2122.731871	0
2122.82464	1.525285
2122.917416	236.076832
2123.010198	563.3457
2123.102986	852.727971
2123.19578	893.545945
2123.288581	663.001672
2123.381387	330.290936
2123.474199	0
2123.567018	0
2123.659842	0
2123.752673	1.874931
2123.84551	288.695551
2123.938352	682.228167
2124.031201	978.444096
2124.124056	942.803103
2124.216917	164.570168
2124.309785	0
2124.402658	4.527341
2124.495537	693.867584
2124.588423	1518.009213
2124.681314	2289.898884
2124.774212	1091.813538
2124.867115	370.599597
2124.960025	1.428127
2125.052941	219.605499
2125.145863	686.442769
2125.238791	815.220789
2125.331725	511.474483
2125.424666	148.938446
2125.517612	0
2125.610564	0
2125.703523	0
2125.796488	0
2125.889458	0
2125.982435	0
2126.075418	0
2126.168407	0.396621
2126.261402	62.053174
2126.354404	412.855874
2126.447411	956.343493
2126.540425	2258.106122
2126.633444	2001.517278
2126.72647	1105.152619
2126.819502	193.452695
2126.912539	0
2127.005583	0
2127.098634	0
2127.19169	0
2127.843254	0
2127.936359	0
2128.02947	0
2128.122588	0
2128.215711	0.769706
2128.308841	115.836893
2128.401976	289.840705
2128.495118	365.258163
2128.588266	293.713509
2128.68142	169.031222
2128.77458	0
2128.867746	4.626653
2128.960918	692.798693
2129.054097	1586.677477
2129.147281	2586.116316
2129.240472	3021.101917
2129.333669	3136.322254
2129.426872	2380.03492
2129.520081	1323.586714
2129.613296	311.580447
2129.706517	0
2129.799745	0
2129.892978	5.417148
2129.986218	800.421935
2130.079463	870.644687
2130.172715	612.394148
2130.265973	193.348151
2130.359237	0
2130.452508	0
2130.545784	0
2130.639067	0
2130.732355	0
2130.82565	1.122403
2130.918951	167.121085
2131.012258	491.056491
2131.105571	722.087556
2131.19889	714.124719
2131.292216	502.326889
2131.385547	232.036869
2131.478885	0
2131.572229	1.510631
2131.665579	222.82549
2131.758935	475.926701
2131.852297	627.561018
2131.945665	566.834704
2132.03904	339.607105
2132.13242	0
2132.225807	0
2132.3192	0
2132.412599	1.566815
2132.506004	229.889924
2132.599415	458.09044
2132.692833	555.967425
2132.786256	443.27216
2132.879686	218.10008
2132.973122	1.508218
2133.066564	221.144307
2133.160012	513.806491
2133.253466	772.770165
2133.346926	846.137396
2133.440393	731.429836
2133.533865	516.298689
2133.627344	285.506592
2133.720829	0
2133.81432	0.72269
2133.907818	105.219182
2134.001321	201.224862
2134.094831	227.870218
2134.188346	133.923797
2134.281868	3.342872
2134.375396	8.506559
2134.46893	519.349851
2134.56247	1142.2445
2134.656017	1427.805568
2134.749569	537.213401
2134.843128	0
2134.936693	0
2135.030264	4.373116
2135.123841	629.044393
2135.217425	667.707559
2135.311014	533.402947
2135.40461	380.451031
2135.498211	94.627018
2135.591819	0
2135.685433	0
2135.779054	1.549024
2135.87268	224.673701
2135.966313	628.670462
2136.059951	898.675749
2136.153596	856.122357
2136.247247	545.531225
2136.340905	181.045625
2136.434568	0
2136.528237	0
2136.621913	0
2136.715595	0
2140.373998	0
2140.467927	0
2140.561862	0
2140.655803	0
2140.74975	0.04315
2140.843703	12.148683
