747.60164	1509.763364
747.621029	66.345022
747.640419	0
747.65981	0
747.679202	0
747.698594	0
761.420792	0
761.440722	0
761.460652	0
761.480583	0
761.500515	609.975117
761.520447	1638.570573
761.540381	2518.512294
761.560315	2707.394212
761.58025	2078.013758
761.600186	1033.531328
761.620122	54.897782
761.640059	0
761.659998	0
761.679936	0
761.699876	0
762.438194	0
762.458163	0
762.478134	0
762.498105	0
762.518076	374.912959
762.538049	726.547941
762.558022	910.700842
762.577997	826.887707
762.597971	521.493186
762.617947	28.451112
762.637924	0
762.657901	0
762.677879	0
762.697858	0
772.419821	0
772.440184	0
772.460548	0
772.480912	0
772.501277	404.180319
772.521643	1528.902975
772.54201	3500.654578
772.562378	7599.280238
772.582747	9100.759671
772.603116	6480.39417
772.623486	3272.136605
772.643857	1434.849269
772.664229	75.481701
772.684601	0
772.704974	0
772.725349	0
772.745724	0
786.43379	0
786.454709	0
786.47563	0
786.496551	0
786.517473	773.092198
786.538396	3275.147874
786.55932	7983.575417
786.580244	12221.09609
786.60117	13157.00968
786.622096	9163.672979
786.643023	4670.07198
786.663951	635.712658
786.684879	23.201703
786.705809	0
786.726739	0
786.747671	0
786.768603	0
795.46421	0
795.485491	0
795.506773	0
795.528055	0
795.549339	1125.601687
795.570623	2375.161905
795.591908	3244.999915
795.613194	3125.851624
795.634481	2074.628961
795.655769	817.39443
795.677057	42.481851
795.698347	0
795.719637	0
795.740928	0
795.76222	0
799.95201	0
799.973471	0
799.994933	0
800.016396	0
800.03786	277.445302
800.059325	717.540894
800.08079	1185.446277
800.102257	1987.491498
800.123724	1440.464091
800.145192	742.727259
800.166661	305.730583
800.188131	16.166272
800.209602	0
800.231073	0
800.252546	0
800.274019	0
807.451231	0
807.472994	0
807.494759	0
807.516524	0
807.538291	869.681152
807.560058	1992.831928
807.581826	2978.799019
807.603595	3212.449391
807.625365	2520.795187
807.647136	1367.636417
807.668908	440.122081
807.69068	22.22127
807.712453	0
807.734228	0
807.756003	0
807.777779	0
807.930236	0
807.952019	0
807.973803	0
807.995588	0
808.017374	613.943083
808.03916	1947.655805
808.060948	4951.734417
808.082736	8816.06378
808.104526	9985.398858
808.126316	6992.850263
808.148107	3463.16227
808.169899	1240.731764
808.191692	222.744519
808.213485	0
808.23528	0
808.257075	0
808.278872	0
808.431471	0
808.453274	0
808.475078	0
808.496883	0
808.518689	722.836117
808.540496	2409.559623
808.562304	7043.707958
808.584113	12948.45311
808.605922	18031.40507
808.627733	16678.29834
808.649544	10991.65373
808.671356	4850.74641
808.693169	1028.797239
808.714983	20.326896
808.736798	0
808.758614	0
808.780431	0
808.802248	0
808.954995	0
808.97682	0
808.998645	0
809.020472	0
809.042299	1245.947996
809.064127	4483.350263
809.085956	8664.78623
809.107786	12626.04145
809.129617	11543.60728
809.151448	7145.376327
809.173281	2833.654287
809.195114	1022.334052
809.216949	53.110526
809.238784	0
809.26062	0
809.282457	0
809.304295	0
815.962086	0
815.984195	0
816.006305	0
816.028415	0
816.050527	827.386082
816.072639	1890.525462
816.094752	2633.420351
816.116867	2560.69592
816.138982	1740.366756
816.161098	745.550705
816.183214	211.635234
816.205332	0
816.227451	0
816.24957	0
816.271691	0
816.426559	0
816.448687	0
816.470815	0
816.492945	0
816.515075	463.235864
816.537206	1562.015533
816.559338	4879.536437
816.581471	10335.50666
816.603605	16126.29457
816.62574	17533.14098
816.647876	12974.89697
816.670012	6580.056716
816.69215	1693.617103
816.714288	4.532852
816.736428	0
816.758568	0
816.780709	0
816.802851	0
816.95787	0
816.98002	0
817.00217	0
817.024321	0
817.046473	1213.529963
817.068626	5351.212778
817.090779	9984.521897
817.112934	13593.47228
817.135089	10976.85414
817.157246	6422.439596
817.179403	1979.73472
817.201561	901.289562
817.223721	48.879906
817.245881	0
817.268042	0
817.290203	0
817.312366	0
817.445362	0
817.467531	0
817.489701	0
817.511871	0
817.534043	461.847363
817.556216	1716.72863
817.578389	3683.202618
817.600564	5871.232276
817.622739	6064.108708
817.644916	4009.692079
817.667093	1944.58173
817.689271	546.937425
817.71145	26.979208
817.73363	0
817.75581	0
817.777992	0
817.800175	0
819.466445	0
819.488696	0
819.510948	0
819.533202	0
819.555456	1167.992494
819.577711	2103.226769
819.599966	2659.890664
819.622223	2537.303347
819.644481	1788.598365
819.666739	823.600988
819.688999	44.136139
819.711259	0
819.733521	0
819.755783	0
819.778046	0
824.945229	0
824.967704	0
824.99018	0
825.012657	0
825.035134	635.924276
825.057613	2115.065778
825.080092	5904.402429
825.102573	9615.300884
825.125054	10064.01434
825.147536	6457.281386
825.170019	2775.711735
825.192503	1106.633745
825.214988	58.603993
825.237474	0
825.259961	0
825.282449	0
825.304937	0
826.949094	0
826.971651	0
826.994208	0
827.016767	0
827.039327	579.639165
827.061887	1518.525653
827.084448	2340.867646
827.107011	2577.69968
827.129574	2090.758409
827.152138	1173.471818
827.174703	64.501679
827.197269	0
827.219836	0
827.242404	0
827.264973	0
827.445557	0
827.468134	0
827.490712	0
827.513291	0
827.535871	771.797987
827.558451	2258.758827
827.581033	6363.874359
827.603616	9806.344668
827.626199	10842.73104
827.648784	8046.009411
827.671369	4165.102512
827.693956	1743.679912
827.716543	617.859065
827.739131	32.118415
827.76172	0
827.78431	0
827.806901	0
827.829493	0
829.435885	0
829.458544	0
829.481203	0
829.503864	0
829.526525	338.141934
829.549187	1481.676675
829.571851	3424.790494
829.594515	5828.414361
829.61718	7180.803625
829.639846	5092.106453
829.662513	2781.321476
829.685181	1102.354307
829.70785	58.127908
829.73052	0
829.75319	0
829.775862	0
829.798534	0
829.934589	0
829.957268	0
829.979948	0
830.002629	0
830.025311	424.608039
830.047994	1527.698916
830.070678	4479.429992
830.093362	8300.807978
830.116048	10107.46004
830.138734	6772.597213
830.161422	2372.504551
830.18411	121.994979
830.206799	0
830.22949	0
830.252181	0
830.274873	0
835.450149	0
835.473054	0
835.495961	0
835.518868	0
835.541777	1013.273319
835.564686	2976.075392
835.587596	7867.721247
835.610507	12151.90793
835.633419	13749.57865
835.656332	10384.49711
835.679246	6008.680356
835.702161	1769.509276
835.725077	635.146139
835.747994	34.59961
835.770912	0
835.793831	0
835.81675	0
835.839671	0
835.954288	0
835.977214	0
836.000141	0
836.023069	0
836.045999	504.202973
836.068929	1712.724017
836.09186	5352.858349
836.114791	9242.334267
836.137724	11671.45916
836.160658	9266.671473
836.183593	5514.783198
836.206529	1905.564647
836.229465	652.462687
836.252403	35.045711
836.275341	0
836.298281	0
836.321221	0
836.344162	0
836.458883	0
836.48183	0
836.504778	0
836.527727	0
836.550677	852.348351
836.573628	2459.096326
836.59658	6902.667355
836.619532	10594.62983
836.642486	11373.30401
836.66544	8123.539795
836.688396	4368.8784
836.711352	1393.464772
836.73431	72.838705
836.757268	0
836.780227	0
836.803188	0
836.826149	0
836.986904	0
837.009872	0
837.032842	0
837.055813	0
837.078784	460.649174
837.101757	1453.502043
837.12473	2388.995128
837.147705	2594.729127
837.17068	1860.133125
837.193656	730.526984
837.216634	39.557948
837.239612	0
837.262591	0
837.285571	0
837.308552	0
837.469446	0
837.492435	0
837.515424	0
837.538415	0
837.561406	965.733257
837.584398	1771.490906
837.607392	2188.420501
837.630386	1965.901212
837.653381	1228.521469
837.676377	70.685054
837.699375	0
837.722373	0
837.745372	0
837.768372	0
837.791373	0
837.814374	0
837.837377	0
837.860381	0
837.883386	467.630091
837.906391	1111.978301
837.929398	1556.323129
837.952406	1512.243932
837.975414	1025.881054
837.998424	59.380211
838.021434	0
838.044445	714.06126
838.067458	1844.594588
838.090471	3089.767418
838.113485	3718.137863
838.1365	3281.298993
838.159516	2046.554423
838.182533	844.922354
838.205551	46.243274
838.22857	0
838.25159	0
838.274611	0
838.297633	0
843.455271	0
843.478507	0
843.501743	0
843.524981	0
843.548219	472.761987
843.571459	1390.320962
843.594699	2436.900225
843.61794	3075.886015
843.641182	2455.143315
843.664426	1469.515557
843.68767	486.119671
843.710915	25.552333
843.734161	0
843.757408	0
843.780656	0
843.803905	0
843.966675	0
843.989931	0
844.013189	0
844.036447	0
844.059707	465.859884
844.082967	1489.987046
844.106229	2627.499038
844.129491	3367.622377
844.152755	2622.01573
844.176019	1516.046243
844.199284	434.281327
844.222551	22.109595
844.245818	0
844.269086	0
844.292355	0
844.315625	0
844.455266	0
844.478543	0
844.501821	0
844.5251	0
844.548379	493.694496
844.57166	3602.026032
844.594942	8778.47717
844.618224	14499.85623
844.641508	16775.38618
844.664793	12293.34569
844.688078	6804.28268
844.711365	1872.150046
844.734652	94.607833
844.75794	0
844.78123	0
844.80452	0
844.827811	0
844.967579	0
844.990878	0
845.014177	0
845.037476	0
845.060777	918.866442
845.084079	2409.763732
845.107382	4989.532043
845.130686	8626.326605
845.153991	8391.315414
845.177297	4565.716705
845.200603	1978.591517
845.223911	109.591475
845.24722	0
845.270529	0
845.29384	0
845.317151	0
845.480359	0
845.503678	0
845.526998	0
845.55032	0
845.573642	1117.533447
845.596965	2382.400237
845.620289	3503.567886
845.643614	3850.34133
845.66694	3171.641193
845.690267	1873.748257
845.713595	107.571968
845.736924	0
845.760254	0
845.783585	0
845.806916	0
846.43724	0
846.460599	0
846.483959	0
846.507319	0
846.530681	801.601143
846.554044	2863.515908
846.577408	7677.933769
846.600772	13060.7341
846.624138	16744.06556
846.647504	13704.10663
846.670872	8211.667514
846.694241	2907.803783
846.71761	690.277876
846.74098	34.049014
846.764352	0
846.787724	0
846.811098	0
846.834472	0
846.951358	0
846.974738	0
846.998119	0
847.021501	0
847.044884	1124.385541
847.068268	3046.111169
847.091653	6960.310762
847.115039	11377.15051
847.138426	12202.08846
847.161814	8225.048555
847.185203	4089.442933
847.208593	1370.052015
847.231984	72.62401
847.255375	0
847.278768	0
847.302162	0
847.325556	0
847.465945	0
847.489346	0
847.512749	0
847.536152	0
847.559556	1194.088735
847.582962	2919.1354
847.606368	4668.821249
847.629775	5388.9415
847.653184	4578.589786
847.676593	2799.933707
847.700003	1135.181992
847.723414	62.160033
847.746826	0
847.770239	0
847.793653	0
847.817068	0
852.448815	0
852.472423	0
852.496032	0
852.519642	0
852.543254	632.419824
852.566866	4118.432859
852.590479	12313.23827
852.614093	21785.57049
852.637708	28887.77726
852.661324	24386.0389
852.684941	15084.52708
852.708559	5832.439489
852.732178	1075.60257
852.755797	34.417207
852.779418	0
852.80304	0
852.826663	0
852.850287	0
853.464851	0
853.488502	0
853.512153	0
853.535805	0
853.559459	782.568229
853.583113	3333.234361
853.606768	7982.968988
853.630425	12232.36501
853.654082	12477.71193
853.67774	8106.485715
853.701399	3643.601847
853.72506	894.358362
853.748721	44.156508
853.772383	0
853.796046	0
853.81971	0
853.843375	0
854.459014	0
854.482705	0
854.506398	0
854.530092	0
854.553786	645.885337
854.577482	2230.776359
854.601179	4356.759363
854.624876	8488.731398
854.648575	6678.79011
854.672275	3800.873686
854.695975	1704.005244
854.719677	95.068655
854.743379	0
854.767083	0
854.790787	0
854.814493	0
855.502381	0
855.526117	0
855.549853	0
855.57359	0
855.597328	1717.238737
855.621067	2814.747867
855.644807	3356.471738
855.668548	3085.438162
855.69229	2158.834529
855.716033	1069.27024
855.739777	329.785685
855.763522	0
855.787268	0
855.811015	0
855.834763	0
857.451945	0
857.475762	0
857.499579	0
857.523397	0
857.547217	481.277713
857.571037	2250.037331
857.594858	6230.975732
857.61868	11767.40709
857.642504	16803.61572
857.666328	17186.42455
857.690153	12341.7421
857.713979	6156.87011
857.737806	1559.132562
857.761635	0
857.785464	0
857.809294	0
857.833125	0
857.976133	0
857.999971	0
858.02381	0
858.04765	0
858.071492	1141.067258
858.095334	5167.44948
858.119177	10243.96272
858.143021	15189.96268
858.166866	14216.01826
858.190712	9077.827268
858.214559	3909.770055
858.238407	1145.854617
858.262256	59.455565
858.286106	0
858.309957	0
858.333809	0
858.357662	0
861.467044	0
861.491028	0
861.515013	0
861.538999	0
861.562985	1583.033477
861.586973	5674.730678
861.610962	10076.38666
861.634952	13851.3701
861.658943	12365.67906
861.682934	7756.961079
861.706927	3202.646353
861.730921	1107.490762
861.754916	59.646865
861.778911	0
861.802908	0
861.826906	0
861.850905	0
863.485178	0
863.509246	0
863.533315	0
863.557385	0
863.581456	1400.230532
863.605528	3352.496076
863.629601	8839.200651
863.653676	10799.63147
863.677751	8700.442775
863.701827	5081.38494
863.725904	2127.466555
863.749982	117.611105
863.774061	0
863.798141	0
863.822223	0
863.846305	0
864.014908	0
864.038999	0
864.06309	0
864.087182	0
864.111275	1426.447383
864.13537	2610.432569
864.159465	3399.613273
864.183561	3285.504736
864.207659	2262.615549
864.231757	958.393799
864.255856	52.955613
864.279957	0
864.304058	0
864.32816	0
864.352264	0
864.496905	0
864.521015	0
864.545127	0
864.569239	0
864.593352	836.932558
864.617467	2071.568244
864.641582	3301.375827
864.665699	3824.92113
864.689816	3263.808859
864.713935	1955.328406
864.738054	112.982398
864.762175	0
864.786296	0
864.810419	0
864.834542	0
865.462108	0
865.486259	0
865.510411	0
865.534564	0
865.558718	1653.451173
865.582873	5389.425557
865.607028	9785.922385
865.631185	13906.95748
865.655343	13135.00185
865.679502	8705.292273
865.703662	4187.801335
865.727823	1364.392916
865.751985	72.371919
865.776148	0
865.800312	0
865.824477	0
865.848643	0
865.969488	0
865.99366	0
866.017833	0
866.042007	0
866.066182	1545.530391
866.090358	5204.953476
866.114535	9610.684275
866.138713	13730.10832
866.162892	12218.49345
866.187072	7416.782588
866.211254	2621.713941
866.235436	140.575347
866.259619	0
866.283803	0
866.307988	0
866.332175	0
866.453121	0
866.477313	0
866.501506	0
866.525701	0
866.549896	642.718197
866.574092	3124.17666
866.59829	7829.318593
866.622488	13230.67572
866.646688	17473.20613
866.670888	15184.55784
866.695089	9304.756003
866.719292	3617.665408
866.743495	197.402466
866.7677	0
866.791905	0
866.816112	0
866.840319	0
866.985585	0
867.0098	0
867.034016	0
867.058232	0
867.08245	1612.425221
867.106668	4675.616792
867.130888	8415.026933
867.155109	10654.62075
867.179331	8252.162601
867.203553	4688.306574
867.227777	1223.634456
867.252002	61.226272
867.276227	0
867.300454	0
867.324682	0
867.348911	0
867.494305	0
867.518541	0
867.542778	0
867.567016	0
867.591255	1801.409214
867.615495	3501.631355
867.639736	4725.921879
867.663978	4749.752448
867.688221	3543.700435
867.712465	1863.260523
867.73671	106.217854
867.760956	0
867.785203	0
867.809451	0
867.8337	0
868.440259	0
868.464534	0
868.488811	0
868.513088	0
868.537367	626.500269
868.561647	2371.581579
868.585927	6795.285932
868.610209	11854.54902
868.634492	16009.41302
868.658775	14103.19835
868.68306	8761.462689
868.707346	3458.964236
868.731633	797.52779
868.75592	38.966375
868.780209	0
868.804499	0
868.82879	0
868.853082	0
869.46071	0
869.485028	0
869.509347	0
869.533668	0
869.557989	697.826372
869.582312	2133.720426
869.606635	4043.278203
869.63096	7338.806886
869.655285	8520.914844
869.679612	4592.616367
869.703939	2504.037191
869.728268	936.235932
869.752597	50.906497
869.776928	0
869.80126	0
869.825592	0
869.849926	0
870.4586	0
870.48296	0
870.507321	0
870.531684	0
870.556047	187.302666
870.580411	535.945484
870.604777	985.780529
870.629143	2149.230349
870.65351	2170.769731
870.677879	1083.195241
870.702248	577.741168
870.726619	212.801937
870.75099	11.589045
870.775363	0
870.799736	0
870.824111	0
870.848486	0
871.458209	0
871.482611	0
871.507014	0
871.531419	0
871.555824	521.159364
871.58023	2527.231755
871.604638	6693.551855
871.629046	12392.77198
871.653455	17484.72183
871.677866	18049.5987
871.702277	13189.25728
871.72669	6839.635967
871.751103	1893.449475
871.775518	0
871.799933	0
871.82435	0
871.848767	0
871.970871	0
871.995295	0
872.019719	0
872.044145	0
872.068572	1043.222968
872.093	3456.360378
872.117429	8169.089979
872.141859	13351.20703
872.16629	15782.39447
872.190722	12068.38042
872.215155	7058.882966
872.239589	2315.557682
872.264024	639.570603
872.28846	33.239692
872.312897	0
872.337335	0
872.361774	0
872.386214	0
872.459541	0
872.483985	0
872.508431	0
872.532877	0
872.557324	649.376473
872.581773	2098.22337
872.606222	6767.648208
872.630673	10853.67129
872.655124	13135.6331
872.679576	10754.71536
872.70403	6499.093242
872.728485	2406.913593
872.75294	864.786813
872.777397	47.201864
872.801854	0
872.826313	0
872.850773	0
872.875234	0
873.4626	0
873.487086	0
873.511574	0
873.536062	0
873.560552	1205.53086
873.585042	3803.102619
873.609534	7733.718844
873.634027	11719.95154
873.65852	11810.97919
873.683015	7955.645704
873.707511	3913.657793
873.732007	1338.21631
873.756505	71.780775
873.781004	0
873.805504	0
873.830005	0
873.854507	0
873.952525	0
873.977032	0
874.00154	0
874.026049	0
874.050559	721.430803
874.07507	2184.984591
874.099582	6324.483133
874.124096	10925.54566
874.14861	12928.12858
874.173125	9488.477202
874.197642	5165.444037
874.222159	1402.899595
874.246677	226.620216
874.271197	0
874.295717	0
874.320239	0
874.344761	0
874.442862	0
874.467389	0
874.491918	0
874.516448	0
874.540979	31.35081
874.56551	2335.643333
874.590043	8891.775638
874.614577	19362.29362
874.639112	31245.58291
874.663648	35355.39917
874.688185	26726.51726
874.712723	15022.44142
874.737262	4997.31611
874.761802	639.43197
874.786343	0
874.810885	0
874.835429	0
874.859973	0
874.95816	0
874.982709	0
875.00726	0
875.031811	0
875.056364	483.421021
875.080917	2741.759403
875.105472	9490.757525
875.130027	17783.08748
875.154584	24925.47741
875.179142	22041.17652
875.2037	13945.35782
875.22826	5560.36327
875.252821	1241.559245
875.277382	45.499353
875.301945	0
875.326509	0
875.351074	0
875.37564	0
875.473914	0
875.498485	0
875.523057	0
875.54763	0
875.572204	1177.700277
875.59678	4487.797106
875.621356	9335.993595
875.645933	14424.01675
875.670511	15273.79005
875.695091	10591.80861
875.719671	5502.323399
875.744253	1336.663388
875.768835	65.795199
875.793419	0
875.818003	0
875.842589	0
875.867175	0
875.990124	0
876.014717	0
876.039311	0
876.063905	0
876.088501	190.541857
876.113098	1886.314924
876.137696	3119.52039
876.162295	3587.021313
876.186895	2936.115287
876.211497	1553.635659
876.236099	88.70791
876.260702	0
876.285306	0
876.309911	0
876.334518	0
876.457565	0
876.482177	0
876.506791	0
876.531405	0
876.556021	265.497629
876.580637	1878.70906
876.605255	3905.454076
876.629874	8855.546439
876.654494	9877.421566
876.679114	5655.848325
876.703736	2995.15927
876.728359	1281.941898
876.752983	71.432863
876.777608	0
876.802234	0
876.826861	0
876.851489	0
876.974645	0
876.999279	0
877.023915	0
877.048551	0
877.073188	710.361679
877.097827	1971.465699
877.122466	3298.42372
877.147107	3899.668118
877.171748	3369.695182
877.196391	2034.775333
877.221035	268.844847
877.245679	9.760905
877.270325	0
877.294972	0
877.31962	0
877.344268	0
877.492183	0
877.516839	0
877.541496	0
877.566155	0
877.590814	1266.49135
877.615474	2835.136541
877.640135	4430.961162
877.664798	5234.558159
877.689461	4704.299636
877.714125	3116.699108
877.738791	1395.409132
877.763457	352.610614
877.788125	0
877.812793	0
877.837463	0
877.862134	0
879.46796	0
879.492699	0
879.51744	0
879.542181	0
879.566924	761.014994
879.591667	3882.3176
879.616412	9978.640182
879.641158	17445.67213
879.665904	22468.34579
879.690652	19894.72915
879.715401	12934.18579
879.740151	5549.570564
879.764902	1046.367266
879.789654	0
879.814407	0
879.839161	0
879.863916	0
879.888672	0
879.913429	0
879.938187	273.423957
879.962947	496.421506
879.987707	635.195649
880.012468	625.106168
880.037231	137.903661
880.061994	293.755119
880.086759	2308.346249
880.111524	8383.192982
880.136291	15219.32278
880.161058	21157.06506
880.185827	17899.63664
880.210597	10842.79196
880.235367	4129.238878
880.260139	1350.484077
880.284912	94.000343
880.309686	0
880.334461	0
880.359237	0
880.384014	0
880.458351	0
880.483133	0
880.507915	0
880.532698	0
880.557483	168.478153
880.582268	1798.880773
880.607054	6356.859249
880.631842	11900.00114
880.656631	17074.64577
880.68142	16042.92518
880.706211	10460.62032
880.731002	4799.670935
880.755795	1000.200435
880.780589	44.289095
880.805384	0
880.83018	0
880.854977	0
880.879775	0
882.469025	0
882.493891	0
882.518759	0
882.543627	0
882.568496	1697.942039
882.593367	7264.335263
882.618238	15430.83288
882.643111	24261.7012
882.667984	25423.05712
882.692859	17549.53715
882.717734	8972.991786
882.742611	2372.571731
882.767489	102.441487
882.792367	0
882.817247	0
882.842128	0
882.86701	0
882.966548	0
882.991435	0
883.016324	0
883.041213	0
883.066103	574.614046
883.090995	4285.934867
883.115887	11205.88515
883.140781	18828.80919
883.165675	21585.48718
883.190571	15502.64143
883.215468	8341.816639
883.240365	2414.935918
883.265264	453.614327
883.290164	21.538709
883.315065	0
883.339967	0
883.36487	0
883.389774	0
883.464492	0
883.4894	0
883.51431	0
883.53922	0
883.564131	945.797913
883.589044	3375.98183
883.613957	7986.776536
883.638872	12984.7426
883.663788	14873.7836
883.688704	10914.46207
883.713622	6017.635526
883.738541	1580.660734
883.763461	79.592772
883.788381	0
883.813303	0
883.838226	0
883.86315	0
884.012717	0
884.037648	0
884.062581	0
884.087514	0
884.112449	1365.377821
884.137385	2286.521396
884.162321	2536.220193
884.187259	1962.30539
884.212198	963.710765
884.237138	54.542248
884.262079	0
884.287021	0
884.311964	0
884.336908	0
884.985825	0
885.010798	0
885.035771	0
885.060746	0
885.085722	185.453478
885.110699	482.373899
885.135677	687.387278
885.160656	646.041588
885.185636	385.983749
885.210617	22.35025
885.235599	0
885.260582	0
885.285566	0
885.310551	0
885.460486	0
885.485478	0
885.510472	0
885.535467	0
885.560463	677.238391
885.58546	2021.11734
885.610458	6088.779958
885.635457	10712.18112
885.660457	14917.27112
885.685458	14146.78577
885.71046	9421.243233
885.735464	4590.238889
885.760468	885.444723
885.785473	40.330445
885.81048	0
885.835487	0
885.860496	0
885.885505	0
886.01057	0
886.035586	0
886.060603	0
886.085621	0
886.11064	1837.315627
886.13566	5088.371007
886.160682	8764.703081
886.185704	10467.28618
886.210727	7829.248046
886.235752	3512.212101
886.260777	1058.58772
886.285804	55.609629
886.310832	0
886.33586	0
886.36089	0
886.385921	0
886.486055	0
886.511091	0
886.536128	0
886.561166	0
886.586206	425.785858
886.611246	1900.250455
886.636288	3720.741169
886.66133	5107.841723
886.686374	5789.372856
886.711418	3924.509471
886.736464	2050.583587
886.761511	270.782218
886.786559	9.949087
886.811607	0
886.836657	0
886.861708	0
886.88676	0
887.463251	0
887.488328	0
887.513407	0
887.538487	0
887.563567	1244.955006
887.588649	5036.693858
887.613732	9651.140774
887.638816	14290.42781
887.663901	14989.90537
887.688987	10474.56291
887.714074	5426.023449
887.739162	1033.224592
887.764252	46.670263
887.789342	0
887.814433	0
887.839526	0
887.864619	0
887.965004	0
887.990103	0
888.015203	0
888.040304	0
888.065406	1002.303133
888.090509	3199.918294
888.115613	7257.991357
888.140718	11795.90161
888.165824	13046.29924
888.190932	9062.263891
888.21604	4603.27118
888.241149	896.184036
888.26626	129.284731
888.291372	0
888.316484	0
888.341598	0
888.366713	0
888.467183	0
888.492303	0
888.517424	0
888.542546	0
888.567669	900.834075
888.592794	3537.577776
888.617919	8293.825778
888.643046	13908.28197
888.668173	17218.97231
888.693302	14362.827
888.718432	8834.487227
888.743562	3295.245765
888.768694	153.046045
888.793827	0
888.818961	0
888.844096	0
888.869232	0
888.994929	0
889.020071	0
889.045215	0
889.070359	0
889.095505	1395.957845
889.120652	4817.846245
889.1458	8704.713519
889.170949	11390.8135
889.196099	8953.799791
889.22125	5156.984234
889.246402	1390.680294
889.271555	70.528185
889.296709	0
889.321865	0
889.347021	0
889.372178	0
889.472819	0
889.497982	0
889.523145	0
889.54831	0
889.573476	686.605053
889.598643	2201.813709
889.623811	4630.362836
889.648981	8767.680347
889.674151	8819.215732
889.699322	4774.137228
889.724495	2166.230138
889.749668	519.707281
889.774843	25.688419
889.800018	0
889.825195	0
889.850373	0
889.875551	0
890.001461	0
890.026647	0
890.051833	0
890.07702	0
890.102209	1080.929841
890.127398	2206.665328
890.152589	2789.134811
890.17778	2401.300356
890.202973	1316.837187
890.228167	170.987207
890.253362	0
890.278558	0
890.303755	0
890.328953	0
890.454959	0
890.480163	0
890.505369	0
890.530575	0
890.555783	197.627319
890.580992	2736.798288
890.606202	8030.902607
890.631413	14073.34803
890.656625	17705.75858
890.681838	14273.0484
890.707052	8531.432499
890.732267	2809.878818
890.757483	184.277813
890.7827	0
890.807919	0
890.833138	0
890.858359	0
890.959252	0
890.984477	0
891.009704	0
891.034932	0
891.060161	329.590314
891.085392	1921.898894
891.110623	5767.490541
891.135855	10004.77768
891.161089	12648.73276
891.186323	9669.790575
891.211559	5460.533503
891.236795	1573.139449
891.262033	81.254055
891.287272	0
891.312511	0
891.337752	0
891.362994	0
891.463973	0
891.48922	0
891.514468	0
891.539718	0
891.564968	659.073032
891.59022	2088.360987
891.615473	5979.131461
891.640727	9775.182754
891.665981	11363.73743
891.691237	8686.49948
891.716494	4433.83765
891.741752	1616.056038
891.767011	88.125681
891.792272	0
891.817533	0
891.842795	0
